setup done
51,0,0,38789,154432,97272,19779,59092,24697,55154,318649
51,0,0,349248,1569857,111432,385208,199509,285732,219322,1021529
51,0,0,856080,1664246,93676,603772,191281,190629,81717,1344935
51,0,0,442167,1276287,35030,633701,235687,216858,87655,945544
51,0,0,557810,699608,39557,717733,120255,276200,183737,768544
51,0,0,383543,771857,80908,574796,154669,252677,404986,1111244
51,0,0,730083,1111266,141209,366692,149747,101901,278758,829473
51,0,0,430711,873941,18666,588808,57150,392593,63407,1127749
51,0,0,225733,766685,17915,148240,11929,85279,16833,190123
51,0,0,249613,971446,32369,780754,152283,263291,193200,581790
51,0,0,382923,1276432,80265,569676,96874,561565,199971,675502
51,0,0,1244643,678169,142412,450659,421760,152233,235164,857066
51,0,0,901414,864580,191038,894828,149782,276933,142378,894663
51,0,0,336460,625660,25106,117991,26581,97189,14067,190958
51,0,0,972328,1563824,60084,695894,136669,207358,97564,624604
51,0,0,833755,287176,241060,388773,144727,416373,226866,706545
51,0,0,316107,1000470,127263,811798,176557,411733,153803,621163
51,0,0,251254,1329778,96664,648474,183415,190397,60429,836199
51,0,0,196701,1836631,99535,300691,102906,134814,73313,1150820
51,0,0,195852,1868875,17257,149959,83212,149270,152009,994363
51,0,0,665324,678704,106789,499588,197248,129054,107577,735453
51,0,0,1396624,1421087,146232,512552,164952,268557,216584,700122
51,0,0,210290,1677425,135077,580222,80181,208258,147697,824497
51,0,0,1015947,360358,221915,259644,271723,670524,175655,836254
51,0,0,115370,245899,28436,105684,24499,54769,62042,152407
51,0,0,745287,1695653,112134,262027,102030,172066,73346,323321
51,0,0,573801,1679414,178575,462443,295247,214593,83444,614348
51,0,0,370839,1111246,178898,275468,136618,93451,75903,877249
51,0,0,59382,759830,14201,106516,16741,60590,17248,220577
51,0,0,847690,601199,78186,629530,170239,243687,247939,599193
51,0,0,110681,633526,203099,483202,197408,55455,277279,806473
51,0,0,120615,124573,51926,94860,60823,38875,28228,137263
51,0,0,408572,954964,274141,466144,150642,218887,98178,1153317
51,0,0,303103,888891,35591,629186,60265,605913,61885,861659
51,0,0,1906339,909236,305364,408775,195603,330886,117536,961249
51,0,0,990220,1037657,107060,356447,167557,387762,116123,599729
51,0,0,745543,513605,163772,608800,94228,510139,194295,1052816
51,0,0,554560,1725971,12566,390834,152930,271804,103662,908134
51,0,0,767572,1021239,100299,719808,147638,431642,89228,955988
51,0,0,343848,1432580,106597,428791,297841,315132,245075,358403
51,0,0,1277880,677021,233198,590913,212986,135254,47677,1379613
51,0,0,348847,580720,332868,356522,94268,498125,63136,577589
51,0,0,489265,1283153,249182,372369,131112,807081,67970,723611
51,0,0,441008,1453185,126881,94450,199103,586313,81585,959513
51,0,0,316635,1531125,124918,421531,113839,82285,137817,1050285
51,0,0,712516,631431,454390,475542,199713,132036,151718,936587
51,0,0,362538,794676,33715,645632,58304,216685,152162,811044
51,0,0,559500,1334271,576456,486932,87231,289339,136177,596108
51,0,0,361059,1623575,127959,633217,265064,343773,170941,616362
51,0,0,1193196,814834,414809,390464,168559,544729,184107,455222
51,0,0,670403,914243,103659,649356,301203,173276,130548,1136649
51,0,0,1051464,208272,414659,263021,123886,520593,141179,771847
51,0,0,1390713,1119360,283745,284137,197288,297093,74175,808038
51,0,0,290643,1520357,69521,533535,218641,379007,92585,613613
51,0,0,152091,116037,32037,88658,18642,74879,21993,378442
51,0,0,103933,210567,49622,126591,61660,106349,42732,203777
51,0,0,1203215,579079,122360,624111,197984,285428,105828,897420
51,0,0,784655,1097804,125450,437160,308011,281951,165018,400457
51,0,0,80970,146775,36021,39071,12344,221783,47388,205915
51,0,0,871130,541582,101743,561355,218850,269569,146057,1094850
51,0,0,706159,1032168,228242,400638,91254,329699,140779,927178
51,0,0,459912,351823,87579,212356,387429,443673,229194,740800
51,0,0,1544658,655149,178230,431857,75006,329770,100278,559805
51,0,0,220802,1915175,186257,257364,107204,535286,132406,1059424
51,0,0,626109,724737,159569,536432,241253,555969,117062,624861
51,0,0,275966,1805383,70290,1089444,336974,473285,216479,641417
51,0,0,1430965,873512,126009,384871,125811,375352,63336,386517
51,0,0,537452,925548,136925,814339,417957,125845,194400,425979
51,0,0,458997,1022245,46831,814239,360047,426133,133729,780144
51,0,0,802170,905738,235702,563996,204720,459982,77399,436951
51,0,0,1265791,906965,211498,319825,148300,347839,173966,677881
51,0,0,430138,681328,15412,317153,175506,205764,129555,1422621
51,0,0,635206,1301076,86592,222746,205643,482173,83468,831547
51,0,0,601642,707903,141880,774383,185336,597154,137946,1009250
51,0,0,929979,246535,186084,278832,180926,417218,259858,809399
51,0,0,126512,231835,53775,85390,18958,49300,35875,210459
51,0,0,922463,362379,291040,841749,128251,114907,116874,694991
51,0,0,175454,525542,56514,461016,184816,246634,100316,624532
51,0,0,430656,1013226,439856,364102,289109,572286,180162,949928
51,0,0,433557,1174723,220970,422227,37081,355571,176259,784176
51,0,0,719489,1026699,168759,389746,87904,394993,68197,957852
51,0,0,587954,888575,289966,1055486,119926,421680,123744,1041801
51,0,0,500679,493207,121206,387870,66331,521260,156298,855756
51,0,0,1267563,760453,314635,174823,102032,400906,103477,717331
51,0,0,1008379,647993,114258,344712,220981,172327,120318,1113665
51,0,0,126311,1793699,128603,327775,158686,739483,99526,1026801
51,0,0,506717,706979,195258,559254,303235,283795,223218,606352
51,0,0,251880,892783,381027,428943,213818,273090,162400,832782
51,0,0,451060,921587,75643,293627,181143,394123,125007,1203913
